chr11	131908817	131911316	NM_001352008	NTM	promoter_16455	2499	1.80773889634278	TRUE	TRUE	1.43139798106509			1.50121252638183		
chr11	131908817	131911316	NM_001352004	NTM	promoter_16456	2499	1.80773889634278	TRUE	TRUE	1.43139798106509			1.50121252638183		
chr11	131908817	131911316	NM_001144058	NTM	promoter_16457	2499	1.80773889634278	TRUE	TRUE	1.43139798106509			1.50121252638183		
chr11	131908817	131911316	NR_147851	NTM	promoter_16458	2499	1.80773889634278	TRUE	TRUE	1.43139798106509			1.50121252638183		
chr11	131908817	131911316	NR_147854	NTM	promoter_16459	2499	1.80773889634278	TRUE	TRUE	1.43139798106509			1.50121252638183		
chr11	131908817	131911316	NR_147853	NTM	promoter_16460	2499	1.80773889634278	TRUE	TRUE	1.43139798106509			1.50121252638183		
chr11	131908817	131911316	NR_147852	NTM	promoter_16461	2499	1.80773889634278	TRUE	TRUE	1.43139798106509			1.50121252638183		
chr11	134030271	134032770	NR_027276	LINC02731	promoter_16474	2499	2.69035249457508	TRUE	TRUE	1.24815073935864			1.12739995777461		
chr11	134150864	134153363	NR_145790	SNORD153	promoter_16482	2499	2.09720144039952	TRUE	TRUE	1.23165850626877			1.28651695141717		
chr11	134329873	134332372	NM_138342	GLB1L2	promoter_16491	2499	1.830026117743	TRUE	TRUE	1.3286529763095			1.51231104378519		
chr11	134329987	134332486	NM_001370460	GLB1L2	promoter_16492	2499	1.77817872986234	TRUE	TRUE	1.28662308707732			1.4774526325596		
chr11	134329987	134332486	NM_001370461	GLB1L2	promoter_16493	2499	1.77817872986234	TRUE	TRUE	1.28662308707732			1.4774526325596		
chr11	134329987	134332486	NM_001370463	GLB1L2	promoter_16494	2499	1.77817872986234	TRUE	TRUE	1.28662308707732			1.4774526325596		
chr11	134329987	134332486	NM_001370462	GLB1L2	promoter_16495	2499	1.77817872986234	TRUE	TRUE	1.28662308707732			1.4774526325596		
chr12	31516	34015	NR_130745	WASH8P	promoter_16747	2499	2.39948506228842	TRUE	TRUE	2.12151218493763			1.63517391170117		
chr12	643137	645636	NM_001367996	NINJ2	promoter_16767	2499	3.29362147504122	TRUE	TRUE	2.10673045159661	TRUE		2.44168485062191	TRUE	
chr12	643137	645636	NM_001294346	NINJ2	promoter_16768	2499	3.29362147504122	TRUE	TRUE	2.10673045159661	TRUE		2.44168485062191	TRUE	
chr12	643137	645636	NR_160428	NINJ2	promoter_16771	2499	3.29362147504122	TRUE	TRUE	2.10673045159661	TRUE		2.44168485062191	TRUE	
chr12	1498490	1500989	NR_028415	LINC00942	promoter_16790	2499	3.18702464355462	TRUE	TRUE	1.85721683411368			1.56404223633619		
chr12	1531693	1534192	NR_160736	LOC107984507	promoter_16791	2499	3.58319102693712	TRUE	TRUE	2.18201139645366			1.99703124875137		
chr12	1627230	1629729	NM_032642	WNT5B	promoter_16794	2499	1.90096023396559	TRUE	TRUE	1.10781646581418			1.34485443994409		
chr12	1659881	1662380	NR_037422	MIR3649	promoter_16795	2499	2.28775895846097	TRUE	TRUE	1.64019395891755			1.5352304225139		
chr12	1918153	1920652	NM_172364	CACNA2D4	promoter_16800	2499	2.09100557178927	TRUE	TRUE	1.44629710890533			1.41868005312637		
chr12	2267775	2270274	NR_046769	CACNA1C-IT3	promoter_16833	2499	2.81729785212607	TRUE	TRUE	1.96770222106864			1.81624803316827		
chr12	2792969	2795468	NM_002014	FKBP4	promoter_16837	2499	2.88419469017224	TRUE	TRUE	1.77835250100781			2.04201760381792		
chr12	2876656	2879155	NM_001243088	FOXM1	promoter_16850	2499	2.48188725365397	TRUE	TRUE	2.08410464045789			2.11217747966193		
chr12	2876675	2879174	NM_021953	FOXM1	promoter_16846	2499	2.39988040068438	TRUE	TRUE	2.03074337058436			2.12102211630926		
chr12	2876675	2879174	NM_001243089	FOXM1	promoter_16847	2499	2.39988040068438	TRUE	TRUE	2.03074337058436			2.12102211630926		
chr12	2876675	2879174	NM_202003	FOXM1	promoter_16848	2499	2.39988040068438	TRUE	TRUE	2.03074337058436			2.12102211630926		
chr12	2876675	2879174	NM_202002	FOXM1	promoter_16849	2499	2.39988040068438	TRUE	TRUE	2.03074337058436			2.12102211630926		
chr12	3075354	3077853	NM_001168320	TSPAN9	promoter_16863	2499	2.18574754141912	TRUE	TRUE	1.77691975133344			1.75334884927279	TRUE	
chr12	3075378	3077877	NM_006675	TSPAN9	promoter_16864	2499	2.18574754141912	TRUE	TRUE	1.77691975133344			1.75334884927279	TRUE	
chr12	3366107	3368606	NR_146865	LINC02417	promoter_16866	2499	2.34702652571306	TRUE	TRUE	1.29518027385099			1.19559432481949		
chr12	3752610	3755109	NM_001144958	CRACR2A	promoter_16870	2499	1.99997654187807	TRUE	TRUE	1.40539543784433			1.51790767138373		
chr12	3752610	3755109	NM_032680	CRACR2A	promoter_16871	2499	1.99997654187807	TRUE	TRUE	1.40539543784433			1.51790767138373		
chr12	5492131	5494630	NM_002527	NTF3	promoter_16911	2499	3.11170507737014	TRUE	TRUE	1.91653250662889			1.99606643443946	TRUE	
chr12	6197945	6200444	NM_001330312	CD9	promoter_16917	2499	2.97066899769177	TRUE	TRUE	2.40351086266167			2.28991910579748	TRUE	
chr12	6198399	6200898	NM_001769	CD9	promoter_16918	2499	2.68875321171907	TRUE	TRUE	2.18550509552672			2.25094199321895	TRUE	
chr12	6341577	6344076	NM_001346092	TNFRSF1A	promoter_16931	2499	2.86356727084486	TRUE	TRUE	2.14800013759213			1.90524321186805		
chr12	6341577	6344076	NM_001346091	TNFRSF1A	promoter_16932	2499	2.86356727084486	TRUE	TRUE	2.14800013759213			1.90524321186805		
chr12	6341577	6344076	NM_001065	TNFRSF1A	promoter_16933	2499	2.86356727084486	TRUE	TRUE	2.14800013759213			1.90524321186805		
chr12	6341577	6344076	NR_144351	TNFRSF1A	promoter_16934	2499	2.86356727084486	TRUE	TRUE	2.14800013759213			1.90524321186805		
chr12	6373159	6375658	NM_001270987	LTBR	promoter_16938	2499	3.20830254919495	TRUE	TRUE	1.79112546911991			1.95584116437923	TRUE	
chr12	6374951	6377450	NM_001159576	SCNN1A	promoter_16937	2499	3.09081339647102	TRUE	TRUE	2.14429270744848			2.23762564454621	TRUE	
chr12	6375064	6377563	NM_001038	SCNN1A	promoter_16936	2499	3.15888840356121	TRUE	TRUE	2.233110426326			2.25549714683605	TRUE	
chr12	6382161	6384660	NM_002342	LTBR	promoter_16939	2499	2.2907829322676	TRUE	TRUE	1.49537199513824			1.4492856407589		
chr12	6449673	6452172	NR_147126	TAPBPL	promoter_16942	2499	2.46639997328321	TRUE	TRUE	1.7490070522995			1.54613131770375		
chr12	6450041	6452540	NM_018009	TAPBPL	promoter_16943	2499	2.23199061392079	TRUE	TRUE	1.65921564375855			1.35467491753292		
chr12	6450041	6452540	NM_001351355	TAPBPL	promoter_16944	2499	2.23199061392079	TRUE	TRUE	1.65921564375855			1.35467491753292		
chr12	6450041	6452540	NR_147129	TAPBPL	promoter_16945	2499	2.23199061392079	TRUE	TRUE	1.65921564375855			1.35467491753292		
chr12	6450041	6452540	NR_147128	TAPBPL	promoter_16946	2499	2.23199061392079	TRUE	TRUE	1.65921564375855			1.35467491753292		
chr12	6450041	6452540	NR_147127	TAPBPL	promoter_16947	2499	2.23199061392079	TRUE	TRUE	1.65921564375855			1.35467491753292		
chr12	6451018	6453517	NR_015382	CD27-AS1	promoter_16940	2499	1.90705282781381	TRUE	TRUE	1.41292889854864			1.42501368539789		
chr12	6567792	6570291	NM_001033714	NOP2	promoter_16968	2499	2.99372827714214	TRUE	TRUE	2.3238874698392			2.29734813364584	TRUE	
chr12	6567792	6570291	NM_001258310	NOP2	promoter_16969	2499	2.99372827714214	TRUE	TRUE	2.3238874698392			2.29734813364584	TRUE	
chr12	6567792	6570291	NM_001258308	NOP2	promoter_16970	2499	2.99372827714214	TRUE	TRUE	2.3238874698392			2.29734813364584	TRUE	
chr12	6567792	6570291	NM_006170	NOP2	promoter_16971	2499	2.99372827714214	TRUE	TRUE	2.3238874698392			2.29734813364584	TRUE	
chr12	6567792	6570291	NM_001258309	NOP2	promoter_16972	2499	2.99372827714214	TRUE	TRUE	2.3238874698392			2.29734813364584	TRUE	
chr12	6606880	6609379	NM_001363606	CHD4	promoter_16973	2499	2.59101197139145	TRUE	TRUE	1.9926702913352	TRUE		1.91092902781842	TRUE	
chr12	6606880	6609379	NM_001273	CHD4	promoter_16975	2499	2.59101197139145	TRUE	TRUE	1.9926702913352	TRUE		1.91092902781842	TRUE	
chr12	6646933	6649432	NM_032489	ACRBP	promoter_16979	2499	2.02872829492983	TRUE	TRUE	1.60175931478504			1.67381071682397		
chr12	6764362	6766861	NM_002824	PTMS	promoter_16999	2499	2.72316475861636	TRUE	TRUE	2.01988153218336			2.00827863920772	TRUE	
chr12	6764362	6766861	NM_001330333	PTMS	promoter_17000	2499	2.72316475861636	TRUE	TRUE	2.01988153218336			2.00827863920772	TRUE	
chr12	6770519	6773018	NM_002286	LAG3	promoter_17001	2499	3.13427489072213	TRUE	TRUE	2.25397508755634			2.21394125009544	TRUE	
chr12	6865419	6867918	NM_001159287	TPI1	promoter_17038	2499	1.96872774013769	TRUE	TRUE	1.24670506694409			1.15177002251202		
chr12	6865530	6868029	NM_000365	TPI1	promoter_17039	2499	2.02064351260076	TRUE	TRUE	1.26302104994367			1.15567915767466		
chr12	6912579	6915078	NM_001975	ENO2	promoter_17050	2499	2.00248625339534	TRUE	TRUE	1.44893252795362			1.32196961104193		
chr12	6925958	6928457	NM_001940	ATN1	promoter_17052	2499	2.69754017143075	TRUE	TRUE	2.30941424811286	TRUE		2.18294264116888	TRUE	
chr12	6941437	6943936	NM_001301836	C12orf57	promoter_17053	2499	2.83897493822234	TRUE	TRUE	2.04810801812537	TRUE		2.06115592064444	TRUE	
chr12	6941501	6944000	NM_001301834	C12orf57	promoter_17054	2499	2.66331418039836	TRUE	TRUE	2.02130766547818	TRUE		2.03910151508118	TRUE	
chr12	6941815	6944314	NR_023317	RNU7-1	promoter_17055	2499	2.46690411055015	TRUE	TRUE	1.99659699129074	TRUE		2.077747924545	TRUE	
chr12	6941816	6944315	NR_126035	C12orf57	promoter_17056	2499	2.46690411055015	TRUE	TRUE	1.99659699129074	TRUE		2.077747924545	TRUE	
chr12	6941816	6944315	NM_001301838	C12orf57	promoter_17057	2499	2.46690411055015	TRUE	TRUE	1.99659699129074	TRUE		2.077747924545	TRUE	
chr12	6941816	6944315	NM_001301837	C12orf57	promoter_17058	2499	2.46690411055015	TRUE	TRUE	1.99659699129074	TRUE		2.077747924545	TRUE	
chr12	6942021	6944520	NM_138425	C12orf57	promoter_17059	2499	2.4480180323099	TRUE	TRUE	2.1223864786397	TRUE		2.19009400591968	TRUE	
chr12	6944576	6947075	NM_080548	PTPN6	promoter_17060	2499	2.37673216646613	TRUE	TRUE	1.57749386342846			1.12466406620707		
chr12	6961244	6963743	NR_135032	MIR200CHG	promoter_17063	2499	2.91286031187584	TRUE	TRUE	1.51695626315268			1.70416501946697		
chr12	6961698	6964197	NR_029779	MIR200C	promoter_17064	2499	2.75604365049055	TRUE	TRUE	1.50844193728168			1.55280499817237		
chr12	6962096	6964595	NR_029682	MIR141	promoter_17065	2499	2.76604945606046	TRUE	TRUE	1.53819313585689			1.68773509814602		
chr12	7129506	7132005	NM_001329454	RBP5	promoter_17083	2499	2.15864487947502	TRUE	TRUE	1.72730922822219			1.44263652905359		
chr12	7935688	7938187	NM_006931	SLC2A3	promoter_17138	2499	2.26865728597614	TRUE	TRUE	1.9923731167929			1.85513221443074		
chr12	8679599	8682098	NR_147945	RIMKLB	promoter_17171	2499	1.87722846839802	TRUE	TRUE	1.36270382592626			1.51555931233356		
chr12	8679599	8682098	NR_123740	RIMKLB	promoter_17172	2499	1.87722846839802	TRUE	TRUE	1.36270382592626			1.51555931233356		
chr12	8679676	8682175	NM_001352267	RIMKLB	promoter_17173	2499	1.83078206916775	TRUE	TRUE	1.36126289267562			1.47628741382865		
chr12	8820620	8823119	NM_144670	A2ML1	promoter_17185	2499	1.73013164070822	TRUE	TRUE	1.21051354530001			1.22848395830771		
chr12	9064571	9067070	NR_034140	LINC00612	promoter_17198	2499	1.80795462453959	TRUE	TRUE	1.18324769827195			1.45771205134297		
chr12	9115420	9117919	NM_000014	A2M	promoter_17202	2499	1.89225038963488			1.7480573290495			2.27103890218221	TRUE	TRUE
chr12	9115420	9117919	NM_001347424	A2M	promoter_17203	2499	1.89225038963488			1.7480573290495			2.27103890218221	TRUE	TRUE
chr12	9115420	9117919	NM_001347425	A2M	promoter_17204	2499	1.89225038963488			1.7480573290495			2.27103890218221	TRUE	TRUE
chr12	9115730	9118229	NM_001347423	A2M	promoter_17205	2499	1.8427158651759			1.7896036142753			2.20594627294548	TRUE	TRUE
chr12	9239052	9241551	NR_036262	MIR1244-2	promoter_17208	2499	2.57268493077165	TRUE	TRUE	2.12614235283976	TRUE		2.12027707629457	TRUE	
chr12	9239052	9241551	NR_036263	MIR1244-3	promoter_17209	2499	2.57268493077165	TRUE	TRUE	2.12614235283976	TRUE		2.12027707629457	TRUE	
chr12	9239052	9241551	NR_128710	MIR1244-4	promoter_17210	2499	2.57268493077165	TRUE	TRUE	2.12614235283976	TRUE		2.12027707629457	TRUE	
chr12	9239052	9241551	NR_036052	MIR1244-1	promoter_17211	2499	2.57268493077165	TRUE	TRUE	2.12614235283976	TRUE		2.12027707629457	TRUE	
chr12	10210876	10213375	NM_001363598	GABARAPL1	promoter_17298	2499	2.52971505242232	TRUE	TRUE	1.5923460487989			1.82167090151381		
chr12	10210876	10213375	NM_031412	GABARAPL1	promoter_17299	2499	2.52971505242232	TRUE	TRUE	1.5923460487989			1.82167090151381		
chr12	10361768	10364267	NR_120430	KLRK1-AS1	promoter_17310	2499	1.86008946230682	TRUE		1.87404285766202			2.08108697793472	TRUE	TRUE
chr12	12609875	12612374	NM_001310	CREBL2	promoter_17386	2499	2.42350474926066	TRUE	TRUE	1.91555106838207	TRUE		2.20733475901247	TRUE	
chr12	12925725	12928224	NR_149063	GPRC5D-AS1	promoter_17397	2499	2.0217823248737	TRUE	TRUE	1.50110691248945			1.35399665949661		
chr12	12925725	12928224	NR_149064	GPRC5D-AS1	promoter_17398	2499	2.0217823248737	TRUE	TRUE	1.50110691248945			1.35399665949661		
chr12	12925725	12928224	NR_149065	GPRC5D-AS1	promoter_17399	2499	2.0217823248737	TRUE	TRUE	1.50110691248945			1.35399665949661	TRUE	
chr12	12925725	12928224	NR_149066	GPRC5D-AS1	promoter_17400	2499	2.0217823248737	TRUE	TRUE	1.50110691248945			1.35399665949661	TRUE	
chr12	12925725	12928224	NR_149062	GPRC5D-AS1	promoter_17401	2499	2.0217823248737	TRUE	TRUE	1.50110691248945			1.35399665949661	TRUE	
chr12	12925725	12928224	NR_149067	GPRC5D-AS1	promoter_17402	2499	2.0217823248737	TRUE	TRUE	1.50110691248945			1.35399665949661	TRUE	
chr12	14567384	14569883	NM_024829	PLBD1	promoter_17432	2499	1.76427405801323	TRUE	TRUE	1.48214657347678			1.52091739024895		
chr12	14843027	14845526	NM_021071	ART4	promoter_17441	2499	1.55936905244547	TRUE	TRUE	1.34617710409098			0.875072110297259		
chr12	14843027	14845526	NM_001354646	ART4	promoter_17442	2499	1.55936905244547	TRUE	TRUE	1.34617710409098			0.875072110297259		
chr12	14948397	14950896	NR_135637	ARHGDIB	promoter_17452	2499	2.0784122369713	TRUE	TRUE	1.84702587688205			1.77115281481484		
chr12	16606301	16608800	NM_001243610	LMO3	promoter_17486	2499	1.69343851553509	TRUE	TRUE	1.24167462190917			1.29897483077387		
chr12	16606651	16609150	NM_001243613	LMO3	promoter_17482	2499	1.79843959577587	TRUE	TRUE	1.30947751758708			1.36374714916123		
chr12	16607715	16610214	NM_001001395	LMO3	promoter_17478	2499	2.28571173970898	TRUE	TRUE	1.43893572647378			1.08394434221001		
chr12	16607715	16610214	NR_045014	LMO3	promoter_17480	2499	2.28571173970898	TRUE	TRUE	1.43893572647378			1.08394434221001		
chr12	16607715	16610214	NR_045013	LMO3	promoter_17481	2499	2.28571173970898	TRUE	TRUE	1.43893572647378			1.08394434221001		
chr12	16607715	16610214	NM_001243609	LMO3	promoter_17485	2499	2.28571173970898	TRUE	TRUE	1.43893572647378			1.08394434221001		
chr12	16607715	16610214	NR_045012	LMO3	promoter_17487	2499	2.28571173970898	TRUE	TRUE	1.43893572647378			1.08394434221001		
chr12	19437491	19439990	NM_001363736	AEBP2	promoter_17506	2499	2.26457740787246	TRUE	TRUE	1.86868092078201			1.8670539909423	TRUE	
chr12	19437491	19439990	NM_001114176	AEBP2	promoter_17507	2499	2.26457740787246	TRUE	TRUE	1.86868092078201			1.8670539909423	TRUE	
chr12	19437491	19439990	NM_153207	AEBP2	promoter_17508	2499	2.26457740787246	TRUE	TRUE	1.86868092078201			1.8670539909423		
chr12	21435654	21438153	NM_024854	PYROXD1	promoter_17530	2499	1.9206330377616	TRUE	TRUE	1.5651508480311			1.56715627088158		
chr12	21435654	21438153	NM_001350913	PYROXD1	promoter_17531	2499	1.9206330377616	TRUE	TRUE	1.5651508480311			1.56715627088158		
chr12	21435914	21438413	NM_001350912	PYROXD1	promoter_17532	2499	1.94830673026494	TRUE	TRUE	1.63405412128036			1.67896617652144		
chr12	26193335	26195834	NM_001135823	SSPN	promoter_17649	2499	1.69313017670759	TRUE	TRUE	1.37082857681498			1.30127425588666		
chr12	27020521	27023020	NR_073464	MED21	promoter_17657	2499	1.96172122540083	TRUE	TRUE	1.54139544240877			1.50771609922733		
chr12	27020521	27023020	NR_073463	MED21	promoter_17658	2499	1.96172122540083	TRUE	TRUE	1.54139544240877			1.50771609922733		
chr12	27020521	27023020	NM_001271811	MED21	promoter_17659	2499	1.96172122540083	TRUE	TRUE	1.54139544240877			1.50771609922733		
chr12	27020557	27023056	NM_004264	MED21	promoter_17660	2499	2.05954761250792	TRUE	TRUE	1.56345650272708			1.55702374959278		
chr12	27242285	27244784	NM_015000	STK38L	promoter_17663	2499	2.08861228448445	TRUE	TRUE	1.74799067127423			1.51733105481484	TRUE	
chr12	27778232	27780731	NM_020782	KLHL42	promoter_17679	2499	2.83448571504203	TRUE	TRUE	2.02735015991418	TRUE		2.24991647330479	TRUE	
chr12	27779737	27782236	NM_001146221	MANSC4	promoter_17678	2499	1.6274797307605			1.63431500378655			2.33285165705073	TRUE	TRUE
chr12	28188455	28190954	NM_001352080	CCDC91	promoter_17686	2499	2.62833374487156	TRUE	TRUE	1.81611760852119			2.01267626428283		
chr12	28188455	28190954	NM_001352087	CCDC91	promoter_17691	2499	2.62833374487156	TRUE	TRUE	1.81611760852119			2.01267626428283		
chr12	28188455	28190954	NM_001352078	CCDC91	promoter_17693	2499	2.62833374487156	TRUE	TRUE	1.81611760852119			2.01267626428283		
chr12	28188455	28190954	NM_001330367	CCDC91	promoter_17694	2499	2.62833374487156	TRUE	TRUE	1.81611760852119			2.01267626428283		
chr12	28188455	28190954	NM_001352086	CCDC91	promoter_17695	2499	2.62833374487156	TRUE	TRUE	1.81611760852119			2.01267626428283	TRUE	
chr12	28190239	28192738	NR_148936	LOC729291	promoter_17684	2499	2.20034510767613	TRUE	TRUE	1.82553134021466			1.97110895748846	TRUE	
chr12	30754452	30756951	NM_001319846	CAPRIN2	promoter_17716	2499	2.74503849978796	TRUE	TRUE	1.71246594364077			1.96527916422833		
chr12	30754452	30756951	NM_001319844	CAPRIN2	promoter_17717	2499	2.74503849978796	TRUE	TRUE	1.71246594364077			1.96527916422833		
chr12	30754452	30756951	NM_001319845	CAPRIN2	promoter_17718	2499	2.74503849978796	TRUE	TRUE	1.71246594364077			1.96527916422833		
chr12	30754452	30756951	NM_001385498	CAPRIN2	promoter_17719	2499	2.74503849978796	TRUE	TRUE	1.71246594364077			1.96527916422833		
chr12	30754452	30756951	NM_001385499	CAPRIN2	promoter_17720	2499	2.74503849978796	TRUE	TRUE	1.71246594364077			1.96527916422833		
chr12	30754452	30756951	NM_001385500	CAPRIN2	promoter_17721	2499	2.74503849978796	TRUE	TRUE	1.71246594364077			1.96527916422833		
chr12	30754452	30756951	NM_001385501	CAPRIN2	promoter_17722	2499	2.74503849978796	TRUE	TRUE	1.71246594364077			1.96527916422833		
chr12	30754452	30756951	NM_001385502	CAPRIN2	promoter_17723	2499	2.74503849978796	TRUE	TRUE	1.71246594364077			1.96527916422833		
chr12	30754452	30756951	NM_001385503	CAPRIN2	promoter_17724	2499	2.74503849978796	TRUE	TRUE	1.71246594364077			1.96527916422833		
chr12	30754452	30756951	NM_001385504	CAPRIN2	promoter_17725	2499	2.74503849978796	TRUE	TRUE	1.71246594364077			1.96527916422833		
chr12	30754452	30756951	NM_001385505	CAPRIN2	promoter_17726	2499	2.74503849978796	TRUE	TRUE	1.71246594364077			1.96527916422833		
chr12	30754452	30756951	NM_001385506	CAPRIN2	promoter_17727	2499	2.74503849978796	TRUE	TRUE	1.71246594364077			1.96527916422833		
chr12	30754452	30756951	NM_001385507	CAPRIN2	promoter_17728	2499	2.74503849978796	TRUE	TRUE	1.71246594364077			1.96527916422833		
chr12	30754452	30756951	NM_001385508	CAPRIN2	promoter_17729	2499	2.74503849978796	TRUE	TRUE	1.71246594364077			1.96527916422833		
chr12	30754452	30756951	NM_001385509	CAPRIN2	promoter_17730	2499	2.74503849978796	TRUE	TRUE	1.71246594364077			1.96527916422833		
chr12	30754452	30756951	NM_001385510	CAPRIN2	promoter_17731	2499	2.74503849978796	TRUE	TRUE	1.71246594364077			1.96527916422833		
